INTERVAL_DATETIME,NSW1,QLDA,SA1,TASA,VIC1
2020/07/26 07:00:00,13.700999999999999,134.739,0.0,0.0,0.0
2020/07/26 07:30:00,52.611000000000004,362.048,0.0,0.9219999999999999,4.474
2020/07/26 08:00:00,92.37,634.847,13.491,9.514,42.111999999999995
2020/07/26 08:30:00,116.06700000000001,916.588,68.11,24.924999999999997,140.612
2020/07/26 09:00:00,133.336,1156.836,150.989,42.919999999999995,211.19799999999998
2020/07/26 09:30:00,151.749,1398.443,233.863,60.75800000000001,275.327
2020/07/26 10:00:00,160.12,1689.736,268.58799999999997,76.82499999999999,333.338
2020/07/26 10:30:00,164.697,1842.9300000000003,329.50800000000004,89.78399999999999,365.031
2020/07/26 11:00:00,181.014,2009.79,419.12300000000005,99.288,437.30800000000005
2020/07/26 11:30:00,184.39,2159.613,456.724,103.05499999999999,495.468
2020/07/26 12:00:00,189.60299999999998,2322.348,497.754,95.01299999999999,513.265
2020/07/26 12:30:00,195.25099999999998,2429.8320000000003,528.259,93.38399999999999,524.245
2020/07/26 13:00:00,204.315,2328.786,507.901,88.264,518.335
2020/07/26 13:30:00,198.983,2391.039,479.39,85.81,524.249
2020/07/26 14:00:00,204.342,2172.05,338.694,74.77900000000001,484.961
2020/07/26 14:30:00,210.755,1824.2669999999998,229.86599999999999,62.900999999999996,425.851
2020/07/26 15:00:00,194.574,1509.465,167.99200000000002,50.152,353.728
2020/07/26 15:30:00,163.175,1196.2019999999998,161.251,39.009,346.39599999999996
2020/07/26 16:00:00,137.46,763.809,102.986,27.912,265.142
2020/07/26 16:30:00,90.63,485.43199999999996,75.568,13.374,167.96900000000002
2020/07/26 17:00:00,39.986,245.13000000000002,54.738,3.0,75.393
2020/07/26 17:30:00,3.674,64.539,30.094,0.062,8.137
2020/07/26 18:00:00,0.0,7.35,4.2,0.0,0.003
2020/07/26 18:30:00,0.0,0.0,0.018000000000000002,0.0,0.0
2020/07/26 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/26 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 06:30:00,0.0,8.782,0.0,0.0,0.0
2020/07/27 07:00:00,16.511,154.269,0.0,0.0,0.0
2020/07/27 07:30:00,81.808,506.74199999999996,0.0,0.616,4.371
2020/07/27 08:00:00,164.975,963.418,11.024000000000001,5.205,40.979
2020/07/27 08:30:00,240.322,1422.876,62.599,18.536,151.201
2020/07/27 09:00:00,296.715,1836.2569999999998,116.57700000000001,34.172,242.676
2020/07/27 09:30:00,337.89099999999996,2191.141,175.18200000000002,47.069,302.341
2020/07/27 10:00:00,377.37,2415.862,224.13400000000001,56.683,332.29
2020/07/27 10:30:00,395.03,2533.02,285.515,66.18799999999999,380.199
2020/07/27 11:00:00,423.037,2495.718,371.597,72.7,442.538
2020/07/27 11:30:00,434.10900000000004,2582.861,421.298,76.819,439.685
2020/07/27 12:00:00,421.45,2753.996,466.722,78.72,425.038
2020/07/27 12:30:00,407.915,2900.8459999999995,500.07,78.252,413.722
2020/07/27 13:00:00,400.29699999999997,2833.3599999999997,513.45,76.596,385.791
2020/07/27 13:30:00,380.483,2529.431,529.543,71.188,333.38
2020/07/27 14:00:00,355.519,2242.275,519.8530000000001,64.113,299.324
2020/07/27 14:30:00,317.945,1882.107,477.801,56.894,264.993
2020/07/27 15:00:00,266.64599999999996,1517.999,438.19800000000004,47.574,232.356
2020/07/27 15:30:00,210.938,1176.141,385.18800000000005,36.08,195.13299999999998
2020/07/27 16:00:00,165.375,875.6460000000001,319.314,25.916,159.441
2020/07/27 16:30:00,106.47200000000001,546.884,237.206,14.148,112.927
2020/07/27 17:00:00,42.63399999999999,239.322,148.475,2.29,56.438
2020/07/27 17:30:00,3.49,59.818000000000005,65.189,0.024,6.982
2020/07/27 18:00:00,0.0,8.012,13.074000000000002,0.0,0.005
2020/07/27 18:30:00,0.0,0.0,0.036000000000000004,0.0,0.0
2020/07/27 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/27 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 06:30:00,0.016,7.568,0.0,0.0,0.0
2020/07/28 07:00:00,16.625999999999998,117.03999999999999,0.0,0.0,0.0
2020/07/28 07:30:00,88.524,492.653,0.0,1.119,8.117
2020/07/28 08:00:00,197.238,966.076,18.243,9.978,76.527
2020/07/28 08:30:00,312.29,1443.7359999999999,76.347,23.864,138.638
2020/07/28 09:00:00,431.537,1908.0659999999998,156.769,39.438,203.572
2020/07/28 09:30:00,549.437,2340.218,236.359,54.394,276.276
2020/07/28 10:00:00,636.981,2708.568,315.127,68.66,340.06699999999995
2020/07/28 10:30:00,662.091,2996.844,371.815,79.3,379.00199999999995
2020/07/28 11:00:00,741.4689999999999,3206.796,406.865,89.784,463.26300000000003
2020/07/28 11:30:00,808.201,3350.357,386.561,98.52000000000001,541.845
2020/07/28 12:00:00,843.872,3424.607,316.055,105.042,596.836
2020/07/28 12:30:00,860.933,3404.366,372.124,105.448,620.826
2020/07/28 13:00:00,843.607,3299.74,500.273,99.38,621.641
2020/07/28 13:30:00,793.2660000000001,3099.008,545.214,89.696,614.741
2020/07/28 14:00:00,730.515,2839.85,486.01599999999996,78.36,599.547
2020/07/28 14:30:00,657.673,2517.424,385.51099999999997,68.25200000000001,552.467
2020/07/28 15:00:00,553.1669999999999,2125.1220000000003,273.127,58.074,476.842
2020/07/28 15:30:00,421.55400000000003,1679.792,189.25,46.18500000000001,374.526
2020/07/28 16:00:00,327.70300000000003,1205.229,132.921,32.732,282.057
2020/07/28 16:30:00,196.81099999999998,737.3589999999999,79.926,14.704000000000002,179.736
2020/07/28 17:00:00,69.54,318.19599999999997,49.285,3.2119999999999997,82.036
2020/07/28 17:30:00,6.205,72.83,36.433,0.054000000000000006,12.69
2020/07/28 18:00:00,0.0,8.804,6.591,0.0,0.018000000000000002
2020/07/28 18:30:00,0.0,0.0,0.049,0.0,0.0
2020/07/28 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/28 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 06:30:00,0.086,10.918,0.0,0.0,0.0
2020/07/29 07:00:00,21.299,174.118,0.0,0.0,0.0
2020/07/29 07:30:00,116.875,551.347,0.006,0.42200000000000004,7.685
2020/07/29 08:00:00,289.025,1017.4680000000001,17.91,2.504,56.743
2020/07/29 08:30:00,473.506,1494.546,70.358,17.019,173.924
2020/07/29 09:00:00,653.714,1951.313,145.347,32.849,274.068
2020/07/29 09:30:00,816.1619999999999,2369.1040000000003,225.793,47.619,377.12
2020/07/29 10:00:00,955.816,2733.6169999999997,326.855,60.09600000000001,454.56
2020/07/29 10:30:00,1057.181,3016.9049999999997,415.25800000000004,75.444,515.987
2020/07/29 11:00:00,1134.394,3222.4410000000003,488.832,93.9,613.326
2020/07/29 11:30:00,1181.195,3353.95,542.948,103.167,704.039
2020/07/29 12:00:00,1202.971,3392.96,577.547,109.506,781.11
2020/07/29 12:30:00,1188.835,3332.0020000000004,593.849,114.126,834.215
2020/07/29 13:00:00,1148.917,3212.057,587.117,112.596,848.096
2020/07/29 13:30:00,1062.745,3016.223,543.312,106.087,864.1
2020/07/29 14:00:00,948.9789999999999,2743.8979999999997,451.421,96.786,817.07
2020/07/29 14:30:00,822.33,2452.322,365.42,85.351,746.283
2020/07/29 15:00:00,692.078,2071.401,301.353,70.096,643.217
2020/07/29 15:30:00,545.305,1649.9700000000003,265.16200000000003,53.34,516.486
2020/07/29 16:00:00,390.92800000000005,1208.0539999999999,242.666,35.16,374.745
2020/07/29 16:30:00,226.378,742.9620000000001,201.395,16.899,231.51
2020/07/29 17:00:00,79.271,322.74,129.196,5.055,101.205
2020/07/29 17:30:00,7.885,74.544,60.203,0.146,19.71
2020/07/29 18:00:00,0.0,9.004,13.776,0.0,0.025
2020/07/29 18:30:00,0.0,0.0,0.076,0.0,0.0
2020/07/29 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/29 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 06:30:00,0.188,11.732000000000001,0.0,0.0,0.0
2020/07/30 07:00:00,21.622,180.832,0.0,0.0,0.0
2020/07/30 07:30:00,118.87,564.374,0.002,1.54,12.745999999999999
2020/07/30 08:00:00,282.06,1036.563,11.482000000000001,11.290000000000001,82.656
2020/07/30 08:30:00,451.334,1520.962,73.905,26.721999999999998,192.66400000000002
2020/07/30 09:00:00,617.697,1982.143,147.7,44.873999999999995,318.244
2020/07/30 09:30:00,775.0880000000001,2399.5460000000003,226.61,62.397999999999996,451.26099999999997
2020/07/30 10:00:00,917.58,2759.796,294.978,77.418,575.558
2020/07/30 10:30:00,1029.03,3050.718,346.532,88.779,680.273
2020/07/30 11:00:00,1120.5639999999999,3259.424,402.62199999999996,98.315,772.299
2020/07/30 11:30:00,1171.981,3388.221,440.38800000000003,104.613,814.4169999999999
2020/07/30 12:00:00,1175.862,3422.908,452.217,111.65100000000001,827.541
2020/07/30 12:30:00,1157.101,3371.916,455.19699999999995,115.151,837.745
2020/07/30 13:00:00,1123.829,3246.0,459.119,112.92299999999999,836.165
2020/07/30 13:30:00,1062.333,2995.42,500.68300000000005,108.565,812.835
2020/07/30 14:00:00,985.773,2682.5429999999997,503.042,100.83900000000001,759.7539999999999
2020/07/30 14:30:00,875.5880000000001,2323.9289999999996,477.621,88.882,699.581
2020/07/30 15:00:00,738.622,1969.993,439.408,74.131,612.679
2020/07/30 15:30:00,573.9780000000001,1584.295,387.212,57.667,504.524
2020/07/30 16:00:00,403.561,1168.656,324.009,39.622,378.541
2020/07/30 16:30:00,230.028,734.044,243.46900000000002,20.96,242.25900000000001
2020/07/30 17:00:00,81.835,324.536,157.559,6.687999999999999,109.53299999999999
2020/07/30 17:30:00,8.654,75.777,73.058,0.364,23.436999999999998
2020/07/30 18:00:00,0.0,9.118,15.79,0.0,0.035
2020/07/30 18:30:00,0.0,0.0,0.05,0.0,0.0
2020/07/30 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/30 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 06:30:00,0.32,12.604000000000001,0.0,0.0,0.0
2020/07/31 07:00:00,25.233,182.07,0.0,0.0,0.0
2020/07/31 07:30:00,132.382,563.923,0.025,0.984,10.954
2020/07/31 08:00:00,302.39,1030.6680000000001,15.61,5.033,69.482
2020/07/31 08:30:00,485.20300000000003,1514.67,73.53,19.654,207.234
2020/07/31 09:00:00,662.997,1976.7800000000002,163.60399999999998,37.71,357.119
2020/07/31 09:30:00,829.015,2389.798,245.321,51.51,499.00199999999995
2020/07/31 10:00:00,968.7869999999999,2743.6400000000003,326.71299999999997,62.228,627.69
2020/07/31 10:30:00,1065.389,3019.982,411.414,72.152,740.0889999999999
2020/07/31 11:00:00,1146.732,3205.4320000000002,487.959,81.019,829.148
2020/07/31 11:30:00,1181.576,3253.353,545.427,86.374,896.67
2020/07/31 12:00:00,1190.032,3249.428,578.861,90.49399999999999,936.1569999999999
2020/07/31 12:30:00,1160.055,3255.268,597.003,90.444,951.248
2020/07/31 13:00:00,1110.2069999999999,3151.158,599.0369999999999,86.764,940.666
2020/07/31 13:30:00,1053.453,2916.7219999999998,588.748,80.356,898.885
2020/07/31 14:00:00,982.4739999999999,2652.681,567.406,77.054,832.056
2020/07/31 14:30:00,876.5160000000001,2342.91,520.956,71.188,744.697
2020/07/31 15:00:00,750.1510000000001,2007.212,440.587,54.634,619.635
2020/07/31 15:30:00,591.439,1617.172,373.80400000000003,37.641999999999996,499.819
2020/07/31 16:00:00,424.265,1197.6770000000001,303.819,25.868000000000002,363.94300000000004
2020/07/31 16:30:00,247.48,748.7529999999999,227.885,12.884,228.597
2020/07/31 17:00:00,90.324,330.688,152.981,3.5999999999999996,101.303
2020/07/31 17:30:00,9.948,74.571,75.378,0.102,18.124000000000002
2020/07/31 18:00:00,0.0,8.666,16.033,0.0,0.046
2020/07/31 18:30:00,0.0,0.0,0.096,0.0,0.0
2020/07/31 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/31 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 06:30:00,0.43700000000000006,13.041,0.0,0.0,0.0
2020/08/01 07:00:00,26.531999999999996,173.726,0.0,0.0,0.0
2020/08/01 07:30:00,136.184,526.969,0.069,0.7720000000000001,9.876
2020/08/01 08:00:00,304.975,966.221,20.623,4.785,53.95399999999999
2020/08/01 08:30:00,489.11800000000005,1417.5059999999999,83.064,15.562,184.197
2020/08/01 09:00:00,673.553,1832.0839999999998,173.80700000000002,21.546,310.593
2020/08/01 09:30:00,842.65,2175.633,267.158,29.656000000000002,424.07
2020/08/01 10:00:00,988.6,2431.548,358.033,36.384,531.344
2020/08/01 10:30:00,1103.346,2376.4049999999997,439.394,49.615,652.031
2020/08/01 11:00:00,1203.808,2491.759,508.05300000000005,58.039,792.5310000000001
2020/08/01 11:30:00,1275.431,2542.16,561.7919999999999,58.17099999999999,880.842
2020/08/01 12:00:00,1311.0510000000002,2498.4139999999998,599.247,67.39399999999999,927.3480000000001
2020/08/01 12:30:00,1308.539,2400.377,610.069,66.936,944.789
2020/08/01 13:00:00,1270.441,2390.542,612.962,63.468,934.5039999999999
2020/08/01 13:30:00,1197.8310000000001,2265.1980000000003,612.149,59.022999999999996,897.882
2020/08/01 14:00:00,1098.4180000000001,2172.962,592.2,57.97,838.3489999999999
2020/08/01 14:30:00,972.672,2011.2200000000003,556.967,56.381,754.966
2020/08/01 15:00:00,812.8610000000001,1803.058,500.19,50.89,649.72
2020/08/01 15:30:00,635.5980000000001,1470.138,429.233,38.158,527.687
2020/08/01 16:00:00,456.189,1112.209,344.69199999999995,27.994,393.907
2020/08/01 16:30:00,266.699,716.601,254.551,16.118,253.59799999999998
2020/08/01 17:00:00,96.96,325.185,163.486,5.734,117.585
2020/08/01 17:30:00,11.18,73.51199999999999,77.01899999999999,0.242,26.763
2020/08/01 18:00:00,0.0,8.022,15.755,0.0,0.09
2020/08/01 18:30:00,0.0,0.0,0.098,0.0,0.0
2020/08/01 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/01 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 06:30:00,0.569,13.738,0.0,0.0,0.0
2020/08/02 07:00:00,29.237,189.76799999999997,0.0,0.0,0.0
2020/08/02 07:30:00,146.809,562.787,0.111,2.211,17.375999999999998
2020/08/02 08:00:00,322.974,993.886,22.953000000000003,11.116,99.635
2020/08/02 08:30:00,515.025,1445.484,86.26100000000001,26.887,225.733
2020/08/02 09:00:00,701.607,1892.28,170.949,44.011,363.965
2020/08/02 09:30:00,873.9689999999999,2281.236,254.704,62.282,498.459
2020/08/02 10:00:00,1024.402,2580.009,342.517,76.85499999999999,622.945
2020/08/02 10:30:00,1147.031,2777.9480000000003,414.38800000000003,83.612,734.8919999999999
2020/08/02 11:00:00,1245.374,2869.77,491.81199999999995,94.44,831.1619999999999
2020/08/02 11:30:00,1314.493,2885.027,548.04,95.52300000000001,906.9639999999999
2020/08/02 12:00:00,1348.4820000000002,2811.782,588.215,89.3,951.29
2020/08/02 12:30:00,1339.2720000000002,2723.98,612.922,88.22399999999999,961.696
2020/08/02 13:00:00,1297.635,2608.013,621.571,92.88799999999999,943.4110000000001
2020/08/02 13:30:00,1220.461,2475.584,615.203,93.50500000000001,904.2389999999999
2020/08/02 14:00:00,1119.53,2301.484,590.453,80.408,838.512
2020/08/02 14:30:00,984.903,2065.7450000000003,547.24,69.035,746.6469999999999
2020/08/02 15:00:00,821.071,1733.172,490.82300000000004,61.123999999999995,632.414
2020/08/02 15:30:00,629.724,1375.667,423.60400000000004,43.766000000000005,510.166
2020/08/02 16:00:00,430.529,1038.6889999999999,339.931,31.114,386.099
2020/08/02 16:30:00,244.578,646.349,253.606,18.657,254.735
2020/08/02 17:00:00,86.12200000000001,280.024,163.011,5.034,120.25299999999999
2020/08/02 17:30:00,8.267999999999999,57.721999999999994,75.55,0.22399999999999998,26.89
2020/08/02 18:00:00,0.0,8.27,13.040999999999999,0.0,0.12300000000000001
2020/08/02 18:30:00,0.0,0.0,0.06,0.0,0.0
2020/08/02 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/02 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/08/03 06:30:00,0.639,11.768,0.0,0.0,0.0
2020/08/03 07:00:00,28.995,186.457,0.0,0.0,0.0
2020/08/03 07:30:00,130.216,495.60299999999995,0.126,2.097,14.142999999999999
2020/08/03 08:00:00,319.532,854.1170000000001,9.841000000000001,9.229,77.729
2020/08/03 08:30:00,510.704,1196.286,67.417,24.48,206.02
2020/08/03 09:00:00,690.823,1512.395,162.658,39.104,317.89599999999996
