INTERVAL_DATETIME,NSW1,QLDA,SA1,TASA,VIC1
2020/07/12 22:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/12 23:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/12 23:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 00:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 00:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 01:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 01:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 02:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 02:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 03:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 03:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 04:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 04:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 05:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 05:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 06:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 06:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 07:00:00,0.6782610590888017,0.6953581294148906,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 07:30:00,0.703014275444182,0.7429020723628791,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 08:00:00,0.7333694075897798,0.7974529388639983,0.6735518388561915,0.6735518388561915,0.6894069155084832
2020/07/13 08:30:00,0.7608226561523251,0.8738608562836011,0.6953581294148906,0.6823763070158438,0.7176653099663856
2020/07/13 09:00:00,0.7867980244234709,0.9465375257890596,0.7157525912242892,0.6894069155084832,0.7382018834624658
2020/07/13 09:30:00,0.8110802806046923,0.04065451027404463,0.7333694075897798,0.6953581294148906,0.7549694996292643
2020/07/13 10:00:00,0.8815012161900124,0.0945988909712497,0.7490075082319679,0.703014275444182,0.7766375170166143
2020/07/13 10:30:00,0.8661952822364495,0.17360781924996127,0.7593676180569101,0.703014275444182,0.7809592606955565
2020/07/13 11:00:00,0.8865776192353572,0.17360781924996127,0.7709049490757861,0.707555284109184,0.7927936824393149
2020/07/13 11:30:00,0.8992020838872219,0.17360781924996127,0.7795151128398362,0.707555284109184,0.802309456260192
2020/07/13 12:00:00,0.9017149965449252,0.17360781924996127,0.7867980244234709,0.7097006975808067,0.8056897719946847
2020/07/13 12:30:00,0.8966851349564423,0.17360781924996127,0.7927936824393149,0.707555284109184,0.8039835530425242
2020/07/13 13:00:00,0.8815012161900124,0.17360781924996127,0.7943284745262963,0.707555284109184,0.802309456260192
2020/07/13 13:30:00,0.8610738352696736,0.17360781924996127,0.7927936824393149,0.7053304041198284,0.7974529388639983
2020/07/13 14:00:00,0.835460469809158,0.17360781924996127,0.7882786303636703,0.703014275444182,0.789770416831815
2020/07/13 14:30:00,0.8110802806046923,0.170299141366738,0.7809592606955565,0.7005929231239403,0.7809592606955565
2020/07/13 15:00:00,0.7882786303636703,0.1114324838768286,0.7723374671519014,0.6953581294148906,0.7666001615488303
2020/07/13 15:30:00,0.7666001615488303,0.05151501351064151,0.7608226561523251,0.6924926810850399,0.7520044195647096
2020/07/13 16:00:00,0.7444438907313247,0.936598885716911,0.7474961259212392,0.6860578123759761,0.7382018834624658
2020/07/13 16:30:00,0.7195352024402423,0.8074362981427937,0.7317239527718966,0.6782610590888017,0.7195352024402423
2020/07/13 17:00:00,0.6894069155084832,0.7382018834624658,0.7137917358649579,0.6735518388561915,0.6953581294148906
2020/07/13 17:30:00,0.6735518388561915,0.6924926810850399,0.6924926810850399,0.6735518388561915,0.6735518388561915
2020/07/13 18:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 18:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 19:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 19:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 20:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 20:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 21:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 21:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 22:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 22:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 23:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/13 23:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 00:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 00:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 01:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 01:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 02:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 02:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 03:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 03:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 04:00:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
2020/07/14 04:30:00,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915,0.6735518388561915
